[2015-01-16T00:34:59]	7359.000000	ms	cpu	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:34:59]	488.000000	ms	gc	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:34:59]	7359.000000	ms	total	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:07]	7371.000000	ms	cpu	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:07]	478.000000	ms	gc	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:07]	7375.000000	ms	total	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:15]	7447.000000	ms	cpu	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:15]	438.000000	ms	gc	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:15]	7448.000000	ms	total	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:23]	7391.000000	ms	cpu	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:23]	484.000000	ms	gc	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:23]	7397.000000	ms	total	nbody	Racket	ShootoutBenchmarks	8000000	0	1
[2015-01-16T00:35:26]	2948.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:26]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:26]	2948.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:29]	2858.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:29]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:29]	2858.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:32]	2902.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:32]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:32]	2902.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:35]	2854.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:35]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:35]	2854.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:38]	2883.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:38]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:38]	2883.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:41]	2912.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:41]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:41]	2912.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:44]	2864.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:44]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:44]	2864.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:47]	2863.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:47]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:47]	2863.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:50]	2851.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:50]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:50]	2851.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:53]	2895.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:53]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:53]	2895.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:35:54]	826.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:54]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:54]	826.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:55]	831.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:55]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:55]	831.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:56]	850.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:56]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:56]	850.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:57]	788.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:57]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:57]	788.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:58]	793.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:58]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:58]	793.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:59]	859.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:59]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:35:59]	859.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:00]	806.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:00]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:00]	806.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:01]	803.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:01]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:01]	803.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:01]	805.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:01]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:01]	805.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:02]	817.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:02]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:02]	817.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:36:06]	3895.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:06]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:06]	3895.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:11]	4171.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:11]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:11]	4171.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:15]	3825.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:15]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:15]	3825.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:19]	3847.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:19]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:19]	3847.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:23]	3864.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:23]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:23]	3864.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:27]	3853.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:27]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:27]	3853.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:31]	3885.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:31]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:31]	3885.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:35]	3835.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:35]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:35]	3835.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:39]	3863.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:39]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:39]	3863.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:43]	4143.000000	ms	cpu	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:43]	0.000000	ms	gc	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:43]	4143.000000	ms	total	hash	Pycket	ShootoutBenchmarks	4000000	0	1
[2015-01-16T00:36:46]	1431.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:46]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:46]	1431.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:48]	1384.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:48]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:48]	1384.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:49]	1366.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:49]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:49]	1366.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:51]	1384.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:51]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:51]	1384.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:53]	1375.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:53]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:53]	1375.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:55]	1363.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:55]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:55]	1363.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:57]	1419.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:57]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:57]	1419.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:59]	1296.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:59]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:36:59]	1296.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:37:01]	1399.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:37:01]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:37:01]	1399.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:37:03]	1372.000000	ms	cpu	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:37:03]	0.000000	ms	gc	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:37:03]	1372.000000	ms	total	regexmatch	PycketSixState	ShootoutBenchmarks	regexmatch-1000000	0	1
[2015-01-16T00:37:05]	2367.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:05]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:05]	2367.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:08]	2275.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:08]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:08]	2275.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:10]	2338.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:10]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:10]	2338.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:13]	2303.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:13]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:13]	2303.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:15]	2281.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:15]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:15]	2281.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:18]	2436.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:18]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:18]	2436.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:20]	2328.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:20]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:20]	2328.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:23]	2340.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:23]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:23]	2340.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:25]	2308.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:25]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:25]	2308.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:28]	2309.000000	ms	cpu	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:28]	0.000000	ms	gc	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:28]	2309.000000	ms	total	lists	Pycket	ShootoutBenchmarks	2000	0	1
[2015-01-16T00:37:32]	3419.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:32]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:32]	3419.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:36]	3425.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:36]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:36]	3425.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:40]	3509.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:40]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:40]	3509.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:45]	3408.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:45]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:45]	3408.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:49]	3478.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:49]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:49]	3478.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:53]	3353.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:53]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:53]	3353.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:57]	3380.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:57]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:37:57]	3380.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:01]	3383.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:01]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:01]	3383.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:05]	3365.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:05]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:05]	3365.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:10]	3336.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:10]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:10]	3336.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1
[2015-01-16T00:38:13]	3218.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:13]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:13]	3218.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:16]	3364.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:16]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:16]	3364.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:20]	3389.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:20]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:20]	3389.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:23]	3368.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:23]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:23]	3368.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:27]	3326.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:27]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:27]	3326.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:30]	3391.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:30]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:30]	3391.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:34]	3310.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:34]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:34]	3310.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:37]	3392.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:37]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:37]	3392.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:41]	3408.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:41]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:41]	3408.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:44]	3362.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:44]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:44]	3362.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1
[2015-01-16T00:38:50]	4714.000000	ms	cpu	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:38:50]	0.000000	ms	gc	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:38:50]	4714.000000	ms	total	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:38:55]	4696.000000	ms	cpu	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:38:55]	0.000000	ms	gc	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:38:55]	4696.000000	ms	total	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:00]	4771.000000	ms	cpu	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:00]	0.000000	ms	gc	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:00]	4771.000000	ms	total	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:05]	4823.000000	ms	cpu	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:05]	0.000000	ms	gc	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:05]	4823.000000	ms	total	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:10]	4790.000000	ms	cpu	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:10]	0.000000	ms	gc	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:10]	4790.000000	ms	total	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:15]	4814.000000	ms	cpu	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:15]	0.000000	ms	gc	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:15]	4814.000000	ms	total	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:21]	4820.000000	ms	cpu	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
[2015-01-16T00:39:21]	0.000000	ms	gc	spectralnorm	Pycket	ShootoutBenchmarks	3000	0	1
